## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\manybabies1_longerelmo\mb-s10-[eb245c43-00d0-4ac9-a0e5-76bc42ed3f47]\mb-s10-eye_data.idf
## Date:	12.09.2016 15:42:57
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	10935                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	mb-s10                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## Calibration Point 0:	Position(51;38)
## Calibration Point 1:	Position(973;730)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
20558907373	SMP	1	1717.67	864.88	1544.38	850.72	24.67	24.67	6.13	25.30	25.30	5.28	1713.55	870.97	1718.28	871.17	1544.14	857.17	1548.90	857.15	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-98.51	-29.51	834.17	-54.08	-26.02	840.04	0.01	0.37	-0.93	0.17	0.38	-0.91	0	 -1	
20558940700	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
20558974015	SMP	1	0.00	0.00	1569.05	846.73	0.00	0.00	0.00	25.04	25.04	5.46	0.00	0.00	0.00	0.00	1568.30	853.78	1573.20	853.69	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-60.05	-24.90	833.35	0.00	0.00	0.00	0.15	0.40	-0.90	0	 -1	
20559007373	SMP	1	0.00	0.00	1582.04	852.59	0.00	0.00	0.00	25.55	25.55	5.61	0.00	0.00	0.00	0.00	1581.06	859.43	1586.25	859.51	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-62.21	-25.90	816.88	0.00	0.00	0.00	0.15	0.39	-0.91	0	 -1	
20559040750	SMP	1	0.00	0.00	1592.44	862.28	0.00	0.00	0.00	24.83	24.83	5.70	0.00	0.00	0.00	0.00	1592.09	868.94	1597.19	868.87	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-65.04	-28.34	816.71	0.00	0.00	0.00	0.19	0.38	-0.91	0	 -1	
20559074001	SMP	1	0.00	0.00	1602.18	870.36	0.00	0.00	0.00	25.88	25.88	5.81	0.00	0.00	0.00	0.00	1601.85	877.49	1607.06	877.54	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-67.06	-30.33	810.46	0.00	0.00	0.00	0.19	0.41	-0.89	0	 -1	
20559107432	SMP	1	0.00	0.00	1610.51	878.85	0.00	0.00	0.00	25.80	25.80	5.88	0.00	0.00	0.00	0.00	1609.70	886.08	1615.21	886.08	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-67.90	-31.96	796.17	0.00	0.00	0.00	0.17	0.41	-0.90	0	 -1	
20559140685	SMP	1	0.00	0.00	1617.52	886.28	0.00	0.00	0.00	25.99	25.99	5.93	0.00	0.00	0.00	0.00	1616.47	893.49	1622.00	893.59	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-69.07	-33.58	790.02	0.00	0.00	0.00	0.16	0.41	-0.90	0	 -1	
20559174064	SMP	1	0.00	0.00	1622.54	892.12	0.00	0.00	0.00	26.53	26.53	5.99	0.00	0.00	0.00	0.00	1621.61	899.81	1627.17	899.81	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-69.97	-34.96	785.60	0.00	0.00	0.00	0.17	0.43	-0.89	0	 -1	
20559207330	SMP	1	0.00	0.00	1627.62	899.70	0.00	0.00	0.00	25.87	25.87	6.01	0.00	0.00	0.00	0.00	1626.60	907.06	1632.28	907.15	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-70.62	-36.46	778.89	0.00	0.00	0.00	0.17	0.41	-0.89	0	 -1	
20559240660	SMP	1	0.00	0.00	1633.11	909.70	0.00	0.00	0.00	26.75	26.75	6.02	0.00	0.00	0.00	0.00	1631.73	917.30	1637.79	917.49	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-69.68	-37.78	754.54	0.00	0.00	0.00	0.16	0.42	-0.89	0	 -1	
20559273976	SMP	1	0.00	0.00	1639.99	920.02	0.00	0.00	0.00	26.91	26.91	6.02	0.00	0.00	0.00	0.00	1638.81	927.55	1645.02	927.77	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-69.89	-39.39	738.67	0.00	0.00	0.00	0.17	0.41	-0.89	0	 -1	
20559307344	SMP	1	0.00	0.00	1647.14	922.86	0.00	0.00	0.00	27.48	27.48	6.04	0.00	0.00	0.00	0.00	1646.03	930.87	1652.20	930.94	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-71.63	-40.18	739.15	0.00	0.00	0.00	0.18	0.43	-0.88	0	 -1	
20559340665	SMP	1	0.00	0.00	1654.33	917.06	0.00	0.00	0.00	27.97	27.97	6.06	0.00	0.00	0.00	0.00	1652.78	924.85	1659.19	924.96	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-72.14	-38.19	728.12	0.00	0.00	0.00	0.16	0.42	-0.89	0	 -1	
20559373992	SMP	1	0.00	0.00	1660.41	902.55	0.00	0.00	0.00	28.05	28.05	6.07	0.00	0.00	0.00	0.00	1658.84	910.69	1665.37	910.74	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-73.05	-34.68	723.11	0.00	0.00	0.00	0.17	0.42	-0.89	0	 -1	
20559407312	SMP	1	0.00	0.00	1667.09	885.13	0.00	0.00	0.00	27.99	27.99	6.07	0.00	0.00	0.00	0.00	1665.74	893.45	1672.40	893.41	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-74.13	-30.50	718.15	0.00	0.00	0.00	0.18	0.42	-0.89	0	 -1	
20559440631	SMP	1	0.00	0.00	1674.33	870.57	0.00	0.00	0.00	28.03	28.03	6.07	0.00	0.00	0.00	0.00	1673.08	878.13	1679.81	878.26	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-75.41	-26.89	714.31	0.00	0.00	0.00	0.19	0.38	-0.90	0	 -1	
20559473947	SMP	1	0.00	0.00	1680.71	861.36	0.00	0.00	0.00	27.97	27.97	6.05	0.00	0.00	0.00	0.00	1679.14	869.29	1685.99	869.46	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-76.19	-24.69	708.67	0.00	0.00	0.00	0.18	0.40	-0.90	0	 -1	
20559507368	SMP	1	0.00	0.00	1683.77	861.57	0.00	0.00	0.00	27.90	27.90	6.03	0.00	0.00	0.00	0.00	1682.69	869.95	1689.57	870.21	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-76.63	-24.74	705.37	0.00	0.00	0.00	0.20	0.42	-0.89	0	 -1	
20559540698	SMP	1	0.00	0.00	1685.41	872.30	0.00	0.00	0.00	27.55	27.55	5.99	0.00	0.00	0.00	0.00	1683.93	880.92	1690.98	881.07	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-76.27	-26.94	699.34	0.00	0.00	0.00	0.19	0.43	-0.89	0	 -1	
20559573975	SMP	1	0.00	0.00	1685.60	891.91	0.00	0.00	0.00	28.17	28.17	5.99	0.00	0.00	0.00	0.00	1684.28	900.39	1691.11	900.53	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-76.66	-31.40	702.43	0.00	0.00	0.00	0.19	0.43	-0.88	0	 -1	
20559607317	SMP	1	0.00	0.00	1684.33	915.53	0.00	0.00	0.00	27.74	27.74	5.97	0.00	0.00	0.00	0.00	1682.66	924.10	1689.56	924.20	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-76.06	-36.56	700.17	0.00	0.00	0.00	0.17	0.43	-0.88	0	 -1	
20559640796	SMP	1	0.00	0.00	1681.19	939.32	0.00	0.00	0.00	28.04	28.04	5.96	0.00	0.00	0.00	0.00	1679.60	947.39	1686.35	947.46	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-75.63	-41.87	702.60	0.00	0.00	0.00	0.17	0.42	-0.89	0	 -1	
20559673940	SMP	1	0.00	0.00	1674.64	953.91	0.00	0.00	0.00	27.99	27.99	5.96	0.00	0.00	0.00	0.00	1672.71	961.98	1679.56	962.02	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-73.88	-44.98	700.47	0.00	0.00	0.00	0.16	0.42	-0.89	0	 -1	
20559707279	SMP	1	0.00	0.00	1662.59	957.75	0.00	0.00	0.00	27.82	27.82	5.95	0.00	0.00	0.00	0.00	1660.89	965.87	1667.60	965.90	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-71.48	-46.00	702.82	0.00	0.00	0.00	0.16	0.43	-0.89	0	 -1	
20559740661	SMP	1	0.00	0.00	1644.26	956.27	0.00	0.00	0.00	28.39	28.39	5.96	0.00	0.00	0.00	0.00	1642.56	964.17	1649.37	964.34	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-67.24	-45.53	701.15	0.00	0.00	0.00	0.16	0.42	-0.89	0	 -1	
20559774030	SMP	1	0.00	0.00	1620.77	953.35	0.00	0.00	0.00	27.75	27.75	5.95	0.00	0.00	0.00	0.00	1618.98	961.83	1625.65	961.85	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-62.17	-45.13	703.27	0.00	0.00	0.00	0.15	0.44	-0.89	0	 -1	
20559807322	SMP	1	0.00	0.00	1593.28	952.19	0.00	0.00	0.00	27.62	27.62	5.93	0.00	0.00	0.00	0.00	1591.52	960.70	1598.17	960.75	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-56.08	-44.91	703.73	0.00	0.00	0.00	0.14	0.44	-0.89	0	 -1	
20559840655	SMP	1	0.00	0.00	1564.89	951.71	0.00	0.00	0.00	27.75	27.75	5.92	0.00	0.00	0.00	0.00	1563.11	959.21	1569.94	959.33	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.63	-44.46	701.84	0.00	0.00	0.00	0.14	0.40	-0.91	0	 -1	
20559873987	SMP	1	1738.66	941.30	1535.52	950.63	28.80	28.80	6.17	28.12	28.12	5.92	1733.01	949.26	1739.61	949.40	1533.48	958.00	1540.34	957.98	449.20	-50.50	0.00	0.00	0	1	1	2	-1	-1	-88.49	-42.77	710.47	-43.00	-44.14	701.19	0.00	0.42	-0.91	0.12	0.39	-0.91	0	 -1	
20559907245	SMP	1	1707.45	936.85	0.00	0.00	28.22	28.22	6.16	0.00	0.00	0.00	1701.73	945.11	1708.31	945.20	0.00	0.00	0.00	0.00	436.88	-56.16	0.00	0.00	0	1	0	1	-1	-1	-81.52	-41.87	711.20	0.00	0.00	0.00	-0.01	0.43	-0.90	0.00	0.00	0.00	0	 -1	
20559940596	SMP	1	1675.31	935.75	0.00	0.00	28.71	28.71	6.17	0.00	0.00	0.00	1669.49	943.57	1676.15	943.78	0.00	0.00	0.00	0.00	429.10	-49.60	0.00	0.00	0	1	0	1	-1	-1	-74.15	-41.48	710.13	0.00	0.00	0.00	-0.02	0.42	-0.91	0.00	0.00	0.00	0	 -1	
20559973925	SMP	1	1644.84	934.62	0.00	0.00	27.98	27.98	6.14	0.00	0.00	0.00	1639.41	943.06	1646.17	943.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-67.19	-41.23	708.08	0.00	0.00	0.00	-0.01	0.44	-0.90	0.00	0.00	0.00	0	 -1	
20560007230	SMP	1	1620.22	934.75	0.00	0.00	27.88	27.88	6.11	0.00	0.00	0.00	1614.38	943.36	1621.07	943.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-61.56	-41.30	707.96	0.00	0.00	0.00	-0.04	0.45	-0.89	0.00	0.00	0.00	0	 -1	
20560040653	SMP	1	1601.30	936.24	0.00	0.00	27.83	27.83	6.08	0.00	0.00	0.00	1596.18	944.77	1602.92	944.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-57.41	-41.57	707.21	0.00	0.00	0.00	-0.01	0.44	-0.90	0.00	0.00	0.00	0	 -1	
20560073991	SMP	1	1590.10	935.60	0.00	0.00	28.01	28.01	6.06	0.00	0.00	0.00	1584.48	944.11	1591.32	944.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-54.69	-41.34	705.68	0.00	0.00	0.00	-0.03	0.44	-0.90	0.00	0.00	0.00	0	 -1	
20560107244	SMP	1	1583.42	933.62	0.00	0.00	28.53	28.53	6.06	0.00	0.00	0.00	1578.16	942.16	1585.05	942.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-53.15	-40.81	704.02	0.00	0.00	0.00	-0.02	0.44	-0.90	0.00	0.00	0.00	0	 -1	
20560140562	SMP	1	1581.68	931.83	0.00	0.00	28.50	28.50	6.05	0.00	0.00	0.00	1576.25	940.64	1583.15	940.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-52.63	-40.39	702.75	0.00	0.00	0.00	-0.03	0.45	-0.89	0.00	0.00	0.00	0	 -1	
20560173883	SMP	1	1582.52	929.83	0.00	0.00	28.42	28.42	6.05	0.00	0.00	0.00	1577.25	938.85	1584.19	938.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-52.75	-39.90	701.34	0.00	0.00	0.00	-0.02	0.46	-0.89	0.00	0.00	0.00	0	 -1	
20560207214	SMP	1	1586.96	929.52	0.00	0.00	27.96	27.96	6.02	0.00	0.00	0.00	1581.16	938.38	1588.25	938.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-53.40	-39.62	698.21	0.00	0.00	0.00	-0.04	0.45	-0.89	0.00	0.00	0.00	0	 -1	
20560240625	SMP	1	1592.47	931.14	0.00	0.00	28.45	28.45	6.01	0.00	0.00	0.00	1587.10	939.78	1594.18	939.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-54.58	-39.84	696.48	0.00	0.00	0.00	-0.01	0.44	-0.90	0.00	0.00	0.00	0	 -1	
20560273951	SMP	1	1601.19	934.59	0.00	0.00	27.97	27.97	5.98	0.00	0.00	0.00	1595.62	943.25	1602.77	943.39	0.00	0.00	0.00	0.00	467.98	-57.00	0.00	0.00	0	1	0	1	-1	-1	-56.27	-40.46	694.06	0.00	0.00	0.00	-0.02	0.44	-0.90	0.00	0.00	0.00	0	 -1	
20560307227	SMP	1	1612.97	938.74	1413.94	973.53	28.11	28.11	5.95	26.94	26.94	5.88	1607.20	947.45	1614.61	947.66	1412.63	982.50	1419.38	982.73	459.44	-56.80	0.00	0.00	0	1	1	2	-1	-1	-58.23	-40.96	686.77	-16.13	-49.66	701.80	-0.02	0.44	-0.90	0.11	0.47	-0.87	0	 -1	
20560340530	SMP	1	0.00	0.00	1429.38	975.07	0.00	0.00	0.00	27.21	27.21	5.85	0.00	0.00	0.00	0.00	1428.13	984.03	1434.91	984.19	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.58	-49.99	701.76	0.00	0.00	0.00	0.12	0.47	-0.87	0	 -1	
20560373856	SMP	1	0.00	0.00	1446.04	974.91	0.00	0.00	0.00	26.84	26.84	5.82	0.00	0.00	0.00	0.00	1444.54	983.75	1451.28	984.02	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-23.25	-49.97	702.18	0.00	0.00	0.00	0.11	0.47	-0.88	0	 -1	
20560407195	SMP	1	0.00	0.00	1461.92	973.88	0.00	0.00	0.00	26.53	26.53	5.78	0.00	0.00	0.00	0.00	1460.67	983.22	1467.39	983.51	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-26.86	-49.89	702.74	0.00	0.00	0.00	0.13	0.49	-0.86	0	 -1	
20560440527	SMP	1	0.00	0.00	1476.35	977.13	0.00	0.00	0.00	26.38	26.38	5.74	0.00	0.00	0.00	0.00	1474.87	986.07	1481.66	986.38	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-30.02	-50.52	702.65	0.00	0.00	0.00	0.12	0.47	-0.87	0	 -1	
20560473867	SMP	1	0.00	0.00	1490.26	985.00	0.00	0.00	0.00	26.50	26.50	5.72	0.00	0.00	0.00	0.00	1489.00	993.75	1495.86	994.04	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-33.17	-52.22	702.45	0.00	0.00	0.00	0.14	0.47	-0.87	0	 -1	
20560507279	SMP	1	0.00	0.00	1502.64	994.16	0.00	0.00	0.00	26.50	26.50	5.70	0.00	0.00	0.00	0.00	1501.36	1003.24	1508.23	1003.59	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-35.91	-54.31	702.14	0.00	0.00	0.00	0.14	0.48	-0.86	0	 -1	
20560540603	SMP	1	0.00	0.00	1513.99	1003.13	0.00	0.00	0.00	25.83	25.83	5.65	0.00	0.00	0.00	0.00	1512.79	1012.52	1519.62	1012.81	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-38.45	-56.37	702.13	0.00	0.00	0.00	0.15	0.50	-0.85	0	 -1	
20560573895	SMP	1	0.00	0.00	1523.75	1012.65	0.00	0.00	0.00	25.84	25.84	5.62	0.00	0.00	0.00	0.00	1522.47	1021.60	1529.42	1021.87	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-40.55	-58.30	701.03	0.00	0.00	0.00	0.15	0.48	-0.86	0	 -1	
20560607189	SMP	1	0.00	0.00	1533.15	1019.39	0.00	0.00	0.00	26.14	26.14	5.60	0.00	0.00	0.00	0.00	1531.67	1028.51	1538.56	1028.77	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-42.58	-59.81	700.77	0.00	0.00	0.00	0.14	0.49	-0.86	0	 -1	
20560640516	SMP	1	0.00	0.00	1541.21	1023.94	0.00	0.00	0.00	25.49	25.49	5.56	0.00	0.00	0.00	0.00	1539.78	1032.84	1546.81	1033.27	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-44.28	-60.64	698.95	0.00	0.00	0.00	0.15	0.48	-0.86	0	 -1	
20560673823	SMP	1	0.00	0.00	1548.70	1027.02	0.00	0.00	0.00	25.68	25.68	5.53	0.00	0.00	0.00	0.00	1547.59	1035.64	1554.44	1036.06	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-46.02	-61.30	699.46	0.00	0.00	0.00	0.16	0.47	-0.87	0	 -1	
20560707245	SMP	1	0.00	0.00	1556.10	1030.10	0.00	0.00	0.00	26.11	26.11	5.53	0.00	0.00	0.00	0.00	1555.00	1038.50	1561.89	1038.86	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-47.62	-61.86	698.71	0.00	0.00	0.00	0.16	0.46	-0.87	0	 -1	
20560740573	SMP	1	0.00	0.00	1563.64	1033.38	0.00	0.00	0.00	25.86	25.86	5.52	0.00	0.00	0.00	0.00	1562.21	1041.99	1568.89	1042.36	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.27	-62.74	699.82	0.00	0.00	0.00	0.15	0.47	-0.87	0	 -1	
20560773834	SMP	1	0.00	0.00	1570.44	1037.07	0.00	0.00	0.00	25.57	25.57	5.49	0.00	0.00	0.00	0.00	1569.18	1045.74	1576.03	1046.28	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.77	-63.51	698.98	0.00	0.00	0.00	0.16	0.48	-0.86	0	 -1	
20560807163	SMP	1	0.00	0.00	1576.42	1040.04	0.00	0.00	0.00	25.79	25.79	5.49	0.00	0.00	0.00	0.00	1575.52	1048.84	1582.04	1049.34	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.40	-64.51	702.46	0.00	0.00	0.00	0.17	0.49	-0.86	0	 -1	
20560840574	SMP	1	0.00	0.00	1582.31	1043.42	0.00	0.00	0.00	25.56	25.56	5.47	0.00	0.00	0.00	0.00	1581.21	1051.75	1587.96	1052.07	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.55	-64.97	700.59	0.00	0.00	0.00	0.17	0.46	-0.87	0	 -1	
20560873851	SMP	1	0.00	0.00	1587.21	1046.02	0.00	0.00	0.00	25.66	25.66	5.46	0.00	0.00	0.00	0.00	1585.85	1054.36	1592.80	1054.91	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.46	-65.40	698.69	0.00	0.00	0.00	0.16	0.47	-0.87	0	 -1	
20560907166	SMP	1	0.00	0.00	1591.31	1049.14	0.00	0.00	0.00	25.81	25.81	5.46	0.00	0.00	0.00	0.00	1590.50	1057.18	1597.20	1057.84	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-55.63	-66.24	700.85	0.00	0.00	0.00	0.18	0.46	-0.87	0	 -1	
20560940503	SMP	1	0.00	0.00	1595.62	1050.68	0.00	0.00	0.00	25.68	25.68	5.46	0.00	0.00	0.00	0.00	1594.47	1059.04	1601.08	1059.63	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-56.64	-66.80	702.56	0.00	0.00	0.00	0.17	0.47	-0.87	0	 -1	
20560997437	MSG	1	# Message: 6d2df866a4d739c1c1b2cd338bb822b9_1024x768.jpg
20561007183	SMP	1	0.00	0.00	1602.17	1053.64	0.00	0.00	0.00	26.05	26.05	5.47	0.00	0.00	0.00	0.00	1601.23	1062.24	1607.83	1062.35	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-58.35	-67.69	704.95	0.00	0.00	0.00	0.18	0.48	-0.86	0	 -1	
20561040478	SMP	1	0.00	0.00	1605.22	1056.46	0.00	0.00	0.00	26.01	26.01	5.48	0.00	0.00	0.00	0.00	1604.30	1064.83	1611.05	1065.11	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-58.94	-68.16	703.61	0.00	0.00	0.00	0.18	0.47	-0.86	0	 -1	
20561073795	SMP	1	0.00	0.00	1608.03	1060.50	0.00	0.00	0.00	25.84	25.84	5.48	0.00	0.00	0.00	0.00	1606.68	1069.01	1613.50	1069.37	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-59.41	-69.02	702.79	0.00	0.00	0.00	0.16	0.48	-0.86	0	 -1	
20561107118	SMP	1	0.00	0.00	1610.17	1067.58	0.00	0.00	0.00	26.41	26.41	5.50	0.00	0.00	0.00	0.00	1608.82	1076.17	1615.76	1076.73	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-59.76	-70.48	701.18	0.00	0.00	0.00	0.17	0.49	-0.86	0	 -1	
20561140493	SMP	1	0.00	0.00	1610.74	1077.23	0.00	0.00	0.00	26.48	26.48	5.53	0.00	0.00	0.00	0.00	1609.66	1085.73	1616.23	1086.01	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-60.28	-73.04	705.64	0.00	0.00	0.00	0.17	0.48	-0.86	0	 -1	
20561173790	SMP	1	0.00	0.00	1610.17	1089.44	0.00	0.00	0.00	25.69	25.69	5.51	0.00	0.00	0.00	0.00	1608.87	1097.79	1615.95	1098.50	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-59.61	-75.09	699.16	0.00	0.00	0.00	0.17	0.48	-0.86	0	 -1	
20561207254	SMP	1	0.00	0.00	1607.62	1104.08	0.00	0.00	0.00	25.52	25.52	5.50	0.00	0.00	0.00	0.00	1606.61	1112.91	1613.17	1113.15	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-59.66	-79.19	706.32	0.00	0.00	0.00	0.17	0.50	-0.85	0	 -1	
20561240464	SMP	1	0.00	0.00	1603.97	1120.56	0.00	0.00	0.00	26.31	26.31	5.52	0.00	0.00	0.00	0.00	1602.51	1129.27	1609.21	1129.66	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-58.62	-82.68	704.69	0.00	0.00	0.00	0.15	0.50	-0.85	0	 -1	
20561273780	SMP	1	0.00	0.00	1598.11	1137.57	0.00	0.00	0.00	25.34	25.34	5.50	0.00	0.00	0.00	0.00	1596.96	1146.17	1603.75	1146.54	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-57.27	-86.27	703.19	0.00	0.00	0.00	0.17	0.50	-0.85	0	 -1	
20561307103	SMP	1	0.00	0.00	1592.04	1151.64	0.00	0.00	0.00	24.89	24.89	5.46	0.00	0.00	0.00	0.00	1590.86	1160.40	1597.74	1160.90	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-55.78	-89.24	701.50	0.00	0.00	0.00	0.17	0.51	-0.84	0	 -1	
20561340435	SMP	1	0.00	0.00	1586.70	1160.60	0.00	0.00	0.00	24.43	24.43	5.41	0.00	0.00	0.00	0.00	1585.33	1169.40	1592.14	1169.80	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-54.56	-91.26	701.69	0.00	0.00	0.00	0.15	0.52	-0.84	0	 -1	
